,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
62,188,64.84608336719339,-33.945891990746695,14.004065876759974,44.904257253206666,0.9532045015161682,2010.6789669590087,0.002987507781296742,0.4174324381524319,0.0013671932336623061,1992.583502103338,3.007964176715863,0.8576230706267696,2.8133966982745084,4.846650351458871,0.2114269202145751,2001.9133134389817,2.358880616955927,0.0004907254231323577,0.8071867957067138,1995.9804236045568,0.0,1982.8332256676586,0.3089016879288454,16.269394111285905,0.04188022935507095,17.568479529722207,0.33843882959639543,0.7363459104963657,0.10299185252228828,0.7013713852274922,1996.6349737371931,2.9909187456803843,0.00014704999240896935,4,0.002987507781296742,1982.8332256676586,0.8071867957067138,1995.9804236045568,0.0,0.9532045015161682,2010.6789669590087,"[4.846650351458871, 4.846650351458871, 2.8133966982745084]","[0.7363459104963657, 0.26365408950363434, 0]",0.0013671932336623061,0.33843882959639543,1992.583502103338,3.007964176715863,0.8576230706267696,0.0004907254231323577,0.2114269202145751,2001.9133134389817,2.358880616955927,0.00014704999240896935,0.10299185252228828,1996.6349737371931,2.9909187456803843,16585,StatusQuo_Baseline,0.3089016879288454,16.269394111285905,0.04188022935507095,17.568479529722207,0.9532045015161682,2010.6789669590087,0.8071867957067138,1995.9804236045568,0.0,"[0.7363459104963657, 0.26365408950363434, 0]",0.0013671932336623061,0.4174324381524319,1992.583502103338,3.007964176715863,0.8576230706267696,0.0004907254231323577,0.2114269202145751,2001.9133134389817,2.358880616955927,0.00014704999240896935,0.7013713852274922,1996.6349737371931,2.9909187456803843,0.33843882959639543,0.10299185252228828,1982.8332256676586,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,cd007492-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,3.1744693557198545e+19
63,357,65.00797524231568,-34.17766200938279,13.76439181119676,44.59470504412965,0.951930154222905,2010.9578483323733,0.0029504072377094467,0.4078955825361691,0.0012104678149199707,1993.6218064916316,3.0478722914424634,0.9012997818533077,2.635428939832323,5.0948172123360145,0.27642181233540986,2003.0747365143916,2.4408197828716256,0.0005365842625836296,0.6984630625407162,1992.9295319577584,0.0,1983.9235916710627,0.2690202487467883,16.18908054059236,0.08234089799212177,17.40955960451347,0.39186475349215366,0.7306673590232243,0.13113777119900122,0.8,1997.6183726354254,2.397334648150827,0.00015969772745404463,4,0.0029504072377094467,1983.9235916710627,0.6984630625407162,1992.9295319577584,0.0,0.951930154222905,2010.9578483323733,"[5.0948172123360145, 5.0948172123360145, 2.635428939832323]","[0.7306673590232243, 0.2693326409767757, 0]",0.0012104678149199707,0.39186475349215366,1993.6218064916316,3.0478722914424634,0.9012997818533077,0.0005365842625836296,0.27642181233540986,2003.0747365143916,2.4408197828716256,0.00015969772745404463,0.13113777119900122,1997.6183726354254,2.397334648150827,55912,StatusQuo_Baseline,0.2690202487467883,16.18908054059236,0.08234089799212177,17.40955960451347,0.951930154222905,2010.9578483323733,0.6984630625407162,1992.9295319577584,0.0,"[0.7306673590232243, 0.2693326409767757, 0]",0.0012104678149199707,0.4078955825361691,1993.6218064916316,3.0478722914424634,0.9012997818533077,0.0005365842625836296,0.27642181233540986,2003.0747365143916,2.4408197828716256,0.00015969772745404463,0.8,1997.6183726354254,2.397334648150827,0.39186475349215366,0.13113777119900122,1983.9235916710627,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,7fe80d42-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.329347713841017e+19
64,296,64.34675700253264,-34.387141050136336,13.852084828159724,43.81170078055603,0.9419156157630282,2010.5105415463952,0.0029775936657779555,0.38716809394858487,0.0014635763319845775,1992.245078283263,2.987911561086033,0.8953472230167243,3.082135726594599,4.91885816836082,0.24447746959795807,2002.2608879141278,2.436339289365996,0.0005329975487484898,0.8538049126077556,1996.4592922352247,0.10484536702067655,1980.693680574367,0.3134476197947922,16.257313493487153,0.04519382663883089,17.650549474025357,0.3349882311538545,0.7411816175998912,0.06302058062361579,0.7230050754265344,1994.1592918844424,2.943489856840449,0.000136986301369863,3,0.0029775936657779555,1980.693680574367,0.8538049126077556,1996.4592922352247,0.10484536702067655,0.9419156157630282,2010.5105415463952,"[4.91885816836082, 4.91885816836082, 3.082135726594599]","[0.7411816175998912, 0.2588183824001088, 0]",0.0014635763319845775,0.3349882311538545,1992.245078283263,2.987911561086033,0.8953472230167243,0.0005329975487484898,0.24447746959795807,2002.2608879141278,2.436339289365996,0.000136986301369863,0.06302058062361579,1994.1592918844424,2.943489856840449,28557,StatusQuo_Baseline,0.3134476197947922,16.257313493487153,0.04519382663883089,17.650549474025357,0.9419156157630282,2010.5105415463952,0.8538049126077556,1996.4592922352247,0.10484536702067655,"[0.7411816175998912, 0.2588183824001088, 0]",0.0014635763319845775,0.38716809394858487,1992.245078283263,2.987911561086033,0.8953472230167243,0.0005329975487484898,0.24447746959795807,2002.2608879141278,2.436339289365996,0.000136986301369863,0.7230050754265344,1994.1592918844424,2.943489856840449,0.3349882311538545,0.06302058062361579,1980.693680574367,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,8b03cb31-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.0645838947600204e+19
65,334,64.4440569435175,-33.92215392835314,13.93939342268339,44.46129643784774,0.9478427999353236,2011.0,0.002966001503533229,0.4189403337263822,0.0016076463512626816,1992.8251436596868,3.037181769647931,0.7873129864793591,3.0113971158982737,4.2759517661083,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000498827174618291,0.7666775835955388,1995.8537995316271,0.0,1983.5517860021266,0.31469719621828557,15.888541252705913,0.04,17.764041632992893,0.39196507698239846,0.7481384847790878,0.08512256680679575,0.6360844327510011,1994.8992539733756,2.9874645542674756,0.000136986301369863,3,0.002966001503533229,1983.5517860021266,0.7666775835955388,1995.8537995316271,0.0,0.9478427999353236,2011.0,"[4.2759517661083, 4.2759517661083, 3.0113971158982737]","[0.7481384847790878, 0.25186151522091216, 0]",0.0016076463512626816,0.39196507698239846,1992.8251436596868,3.037181769647931,0.7873129864793591,0.000498827174618291,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000136986301369863,0.08512256680679575,1994.8992539733756,2.9874645542674756,42163,StatusQuo_Baseline,0.31469719621828557,15.888541252705913,0.04,17.764041632992893,0.9478427999353236,2011.0,0.7666775835955388,1995.8537995316271,0.0,"[0.7481384847790878, 0.25186151522091216, 0]",0.0016076463512626816,0.4189403337263822,1992.8251436596868,3.037181769647931,0.7873129864793591,0.000498827174618291,0.17804233445156206,2001.6253190689538,2.562211727402752,0.000136986301369863,0.6360844327510011,1994.8992539733756,2.9874645542674756,0.39196507698239846,0.08512256680679575,1983.5517860021266,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ef0cc819-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.0384295255514698e+19
66,77,64.37970427602392,-34.16969057771355,14.163802271263606,44.37381596957397,0.9573808151289791,2010.8115502101818,0.003,0.4189552570480677,0.0013357897350583644,1993.0522446365421,3.188598697243616,0.9307650139087167,2.9272780264673735,4.784806319369747,0.21364614659075334,2001.3511160544394,2.1760362607502555,0.0003912392484129757,0.7839009527717893,1998.0113879301746,0.06366790375244231,1983.45787885508,0.35737265747180436,16.448982530010205,0.04,17.896065959633773,0.3931948563621539,0.7526596785035441,0.03677322317393951,0.7017850265304622,1997.8342703413114,3.2010111545065434,0.000136986301369863,4,0.003,1983.45787885508,0.7839009527717893,1998.0113879301746,0.06366790375244231,0.9573808151289791,2010.8115502101818,"[4.784806319369747, 4.784806319369747, 2.9272780264673735]","[0.7526596785035441, 0.2473403214964559, 0]",0.0013357897350583644,0.3931948563621539,1993.0522446365421,3.188598697243616,0.9307650139087167,0.0003912392484129757,0.21364614659075334,2001.3511160544394,2.1760362607502555,0.000136986301369863,0.03677322317393951,1997.8342703413114,3.2010111545065434,32062,StatusQuo_Baseline,0.35737265747180436,16.448982530010205,0.04,17.896065959633773,0.9573808151289791,2010.8115502101818,0.7839009527717893,1998.0113879301746,0.06366790375244231,"[0.7526596785035441, 0.2473403214964559, 0]",0.0013357897350583644,0.4189552570480677,1993.0522446365421,3.188598697243616,0.9307650139087167,0.0003912392484129757,0.21364614659075334,2001.3511160544394,2.1760362607502555,0.000136986301369863,0.7017850265304622,1997.8342703413114,3.2010111545065434,0.3931948563621539,0.03677322317393951,1983.45787885508,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,6b3be7c8-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,1.867684078578452e+19
67,326,64.64090210137782,-33.9145839820708,13.962569284353384,44.6888874036604,0.9532369883582454,2010.7430313961186,0.002984723177426818,0.4269489549716077,0.001405503422658721,1992.5935793461122,3.0575205632101428,0.8564039172211477,2.777519769884008,4.816249210915475,0.21814460416195536,2001.591269890255,2.4038370454741607,0.0004916142287127194,0.8030450470214221,1995.6716312168833,0.0,1982.5853481377058,0.31107576775859136,16.37120796358111,0.04,17.54922195334277,0.3552764659749043,0.7350472579357081,0.11005477918165182,0.6922996106349228,1996.8049934299843,3.028812836981103,0.000136986301369863,4,0.002984723177426818,1982.5853481377058,0.8030450470214221,1995.6716312168833,0.0,0.9532369883582454,2010.7430313961186,"[4.816249210915475, 4.816249210915475, 2.777519769884008]","[0.7350472579357081, 0.26495274206429187, 0]",0.001405503422658721,0.3552764659749043,1992.5935793461122,3.0575205632101428,0.8564039172211477,0.0004916142287127194,0.21814460416195536,2001.591269890255,2.4038370454741607,0.000136986301369863,0.11005477918165182,1996.8049934299843,3.028812836981103,33195,StatusQuo_Baseline,0.31107576775859136,16.37120796358111,0.04,17.54922195334277,0.9532369883582454,2010.7430313961186,0.8030450470214221,1995.6716312168833,0.0,"[0.7350472579357081, 0.26495274206429187, 0]",0.001405503422658721,0.4269489549716077,1992.5935793461122,3.0575205632101428,0.8564039172211477,0.0004916142287127194,0.21814460416195536,2001.591269890255,2.4038370454741607,0.000136986301369863,0.6922996106349228,1996.8049934299843,3.028812836981103,0.3552764659749043,0.11005477918165182,1982.5853481377058,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,35500648-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,2.5593943200634212e+19
68,235,65.2855482344305,-34.0187903212245,13.72285029515841,44.9896082083644,0.9450297515471152,2010.4459310219393,0.003,0.4278707827167349,0.0012517652040635165,1992.0518280375388,2.90928997090817,0.8608016217091906,2.9441984393587606,4.988028620097111,0.23205283204277286,2002.0850701680263,2.2605778806889134,0.000459908250023866,0.8189435477367378,1997.6160925182867,0.0048085635204009256,1983.51885033613,0.350136310724971,16.30276646171474,0.05831199672968501,17.306429809729377,0.3620364242965847,0.7321835881949517,0.09668749418083342,0.6920081289252127,1995.7338566610808,3.057167187129043,0.000136986301369863,4,0.003,1983.51885033613,0.8189435477367378,1997.6160925182867,0.0048085635204009256,0.9450297515471152,2010.4459310219393,"[4.988028620097111, 4.988028620097111, 2.9441984393587606]","[0.7321835881949517, 0.26781641180504834, 0]",0.0012517652040635165,0.3620364242965847,1992.0518280375388,2.90928997090817,0.8608016217091906,0.000459908250023866,0.23205283204277286,2002.0850701680263,2.2605778806889134,0.000136986301369863,0.09668749418083342,1995.7338566610808,3.057167187129043,1520,StatusQuo_Baseline,0.350136310724971,16.30276646171474,0.05831199672968501,17.306429809729377,0.9450297515471152,2010.4459310219393,0.8189435477367378,1997.6160925182867,0.0048085635204009256,"[0.7321835881949517, 0.26781641180504834, 0]",0.0012517652040635165,0.4278707827167349,1992.0518280375388,2.90928997090817,0.8608016217091906,0.000459908250023866,0.23205283204277286,2002.0850701680263,2.2605778806889134,0.000136986301369863,0.6920081289252127,1995.7338566610808,3.057167187129043,0.3620364242965847,0.09668749418083342,1983.51885033613,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,66162478-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,3.45731211390872e+19
69,7,65.10595496941279,-34.149524835477976,13.994019808010023,44.95044994194484,0.9518883550139825,2010.7182484483185,0.002979115735687486,0.42235696835650605,0.001369739273906294,1992.4480539027873,2.9967095545599953,0.8578429662386537,2.8205432539527773,4.890218862144369,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.0004900954569998373,0.8098327809829864,1995.7062383731356,0.002568694126760177,1982.643948389316,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.34793685205976443,0.736477532837892,0.10481957418991197,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.000136986301369863,4,0.002979115735687486,1982.643948389316,0.8098327809829864,1995.7062383731356,0.002568694126760177,0.9518883550139825,2010.7182484483185,"[4.890218862144369, 4.890218862144369, 2.8205432539527773]","[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.34793685205976443,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.10481957418991197,1996.7091046017863,2.9958340733681905,35483,StatusQuo_Baseline,0.3073716477349326,16.26000733309506,0.040050917693811854,17.540609014157717,0.9518883550139825,2010.7182484483185,0.8098327809829864,1995.7062383731356,0.002568694126760177,"[0.736477532837892, 0.26352246716210803, 0]",0.001369739273906294,0.42235696835650605,1992.4480539027873,2.9967095545599953,0.8578429662386537,0.0004900954569998373,0.21608348607997266,2001.8652298441727,2.3971813044684787,0.000136986301369863,0.7024033689828211,1996.7091046017863,2.9958340733681905,0.34793685205976443,0.10481957418991197,1982.643948389316,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,2767c8e6-abb6-e811-a2c0-c4346bcb7275,de7d2819-abb6-e811-a2c0-c4346bcb7275,3.3245461716335366e+19
70,286,65.00473403493474,-34.1073677633014,13.991860340120153,44.8892266117535,0.9534674895303669,2010.824256948167,0.0029761033505701327,0.42050135929185095,0.0014669061570384977,1992.3337417552043,3.0228641302193124,0.7716597445246453,2.7135204170176874,4.822367487351168,0.23757747059999573,2001.1441982345996,2.607620110443801,0.0004195333071677172,0.840896630648307,1996.4135705523831,0.0019430878115816114,1981.7901615142769,0.3047179275678565,16.31267504466231,0.04,17.5449987805774,0.36165316793825725,0.7585488176957687,0.09588008248797857,0.7307110461772418,1997.4422363144874,2.901525369006018,0.000136986301369863,3,0.0029761033505701327,1981.7901615142769,0.840896630648307,1996.4135705523831,0.0019430878115816114,0.9534674895303669,2010.824256948167,"[4.822367487351168, 4.822367487351168, 2.7135204170176874]","[0.7585488176957687, 0.24145118230423135, 0]",0.0014669061570384977,0.36165316793825725,1992.3337417552043,3.0228641302193124,0.7716597445246453,0.0004195333071677172,0.23757747059999573,2001.1441982345996,2.607620110443801,0.000136986301369863,0.09588008248797857,1997.4422363144874,2.901525369006018,35307,StatusQuo_Baseline,0.3047179275678565,16.31267504466231,0.04,17.5449987805774,0.9534674895303669,2010.824256948167,0.840896630648307,1996.4135705523831,0.0019430878115816114,"[0.7585488176957687, 0.24145118230423135, 0]",0.0014669061570384977,0.42050135929185095,1992.3337417552043,3.0228641302193124,0.7716597445246453,0.0004195333071677172,0.23757747059999573,2001.1441982345996,2.607620110443801,0.000136986301369863,0.7307110461772418,1997.4422363144874,2.901525369006018,0.36165316793825725,0.09588008248797857,1981.7901615142769,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,aa03cb31-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,3.127111843504539e+19
71,146,63.543296972425736,-34.50036442443174,13.91903752879491,42.96197007678891,0.9459936259621217,2010.7162708746084,0.0029552194967606394,0.43070233894155496,0.0014545646252654267,1992.6153767593526,3.047408960302155,0.84139867998086,2.758079042507734,4.984853892488658,0.18412294472972418,2001.0476085677008,1.811128645766147,0.0004034711787270783,0.7351265696959987,1995.9295802127203,0.0,1981.497330472795,0.3115488293003417,16.111527583331746,0.04,17.1171313397617,0.3314180301798857,0.7272001131687182,0.08616785686275967,0.7364808178317351,1995.1313658299207,2.9372369431317145,0.000136986301369863,3,0.0029552194967606394,1981.497330472795,0.7351265696959987,1995.9295802127203,0.0,0.9459936259621217,2010.7162708746084,"[4.984853892488658, 4.984853892488658, 2.758079042507734]","[0.7272001131687182, 0.27279988683128176, 0]",0.0014545646252654267,0.3314180301798857,1992.6153767593526,3.047408960302155,0.84139867998086,0.0004034711787270783,0.18412294472972418,2001.0476085677008,1.811128645766147,0.000136986301369863,0.08616785686275967,1995.1313658299207,2.9372369431317145,63830,StatusQuo_Baseline,0.3115488293003417,16.111527583331746,0.04,17.1171313397617,0.9459936259621217,2010.7162708746084,0.7351265696959987,1995.9295802127203,0.0,"[0.7272001131687182, 0.27279988683128176, 0]",0.0014545646252654267,0.43070233894155496,1992.6153767593526,3.047408960302155,0.84139867998086,0.0004034711787270783,0.18412294472972418,2001.0476085677008,1.811128645766147,0.000136986301369863,0.7364808178317351,1995.1313658299207,2.9372369431317145,0.3314180301798857,0.08616785686275967,1981.497330472795,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,2f6d148f-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,4.5514160434998385e+18
72,10,64.81876946839793,-34.064735406073936,14.084970266111382,44.83900432843538,0.956769586628893,2010.5931635947627,0.002988781800946831,0.43545279758214694,0.00133816369624025,1992.7629016763137,2.9756989797234317,0.8109744230756899,3.157808050157812,5.140912947617727,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.0004419330094303089,0.7947045190250313,1993.6061948482884,0.04870326929535188,1983.2731823348731,0.3282267783009325,16.352747854037226,0.04135088507697246,17.513140363983748,0.32378117303948717,0.724464175286335,0.03573115261712467,0.6716459143724746,1995.7585950749003,2.794942159383112,0.000136986301369863,3,0.002988781800946831,1983.2731823348731,0.7947045190250313,1993.6061948482884,0.04870326929535188,0.956769586628893,2010.5931635947627,"[5.140912947617727, 5.140912947617727, 3.157808050157812]","[0.724464175286335, 0.275535824713665, 0]",0.00133816369624025,0.32378117303948717,1992.7629016763137,2.9756989797234317,0.8109744230756899,0.0004419330094303089,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.000136986301369863,0.03573115261712467,1995.7585950749003,2.794942159383112,14674,StatusQuo_Baseline,0.3282267783009325,16.352747854037226,0.04135088507697246,17.513140363983748,0.956769586628893,2010.5931635947627,0.7947045190250313,1993.6061948482884,0.04870326929535188,"[0.724464175286335, 0.275535824713665, 0]",0.00133816369624025,0.43545279758214694,1992.7629016763137,2.9756989797234317,0.8109744230756899,0.0004419330094303089,0.24428902053506993,2002.2929680154575,2.3125801493908016,0.000136986301369863,0.6716459143724746,1995.7585950749003,2.794942159383112,0.32378117303948717,0.03573115261712467,1983.2731823348731,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,81f46e0b-a3b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.9739396685923283e+19
73,118,63.70417304405785,-34.463329578612715,14.075691044471823,43.31653450991696,0.9530576023594837,2010.7683135020584,0.0029777352348511403,0.44797505524303805,0.0014874093622138566,1992.549164283424,2.9975121115106083,0.844266846561612,2.716261258113072,4.522164609852077,0.20172110784862846,2002.0421239744894,2.423632975662639,0.00041677287089009315,0.7906375534794771,1996.2697429213854,0.03563720320895445,1982.6817866327258,0.31414336224322964,16.330814529506913,0.049718669248219056,17.698196930745077,0.34474304951638746,0.7195071801940732,0.09309252615265448,0.6512066269128467,1996.2853801539113,3.0585825004474287,0.000136986301369863,3,0.0029777352348511403,1982.6817866327258,0.7906375534794771,1996.2697429213854,0.03563720320895445,0.9530576023594837,2010.7683135020584,"[4.522164609852077, 4.522164609852077, 2.716261258113072]","[0.7195071801940732, 0.2804928198059268, 0]",0.0014874093622138566,0.34474304951638746,1992.549164283424,2.9975121115106083,0.844266846561612,0.00041677287089009315,0.20172110784862846,2002.0421239744894,2.423632975662639,0.000136986301369863,0.09309252615265448,1996.2853801539113,3.0585825004474287,2321,StatusQuo_Baseline,0.31414336224322964,16.330814529506913,0.049718669248219056,17.698196930745077,0.9530576023594837,2010.7683135020584,0.7906375534794771,1996.2697429213854,0.03563720320895445,"[0.7195071801940732, 0.2804928198059268, 0]",0.0014874093622138566,0.44797505524303805,1992.549164283424,2.9975121115106083,0.844266846561612,0.00041677287089009315,0.20172110784862846,2002.0421239744894,2.423632975662639,0.000136986301369863,0.6512066269128467,1996.2853801539113,3.0585825004474287,0.34474304951638746,0.09309252615265448,1982.6817866327258,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,420567b4-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,6.488314800278022e+18
